org.apache.cassandra.db.RangeTombstoneTest.overlappingRangeTest,423,For
org.apache.cassandra.db.RangeTombstoneTest.overlappingRangeTest,425,For
org.apache.cassandra.db.RangeTombstoneTest.rangeTombstoneFilteringTest,139,For
org.apache.cassandra.db.RangeTombstoneTest.simpleQueryWithRangeTombstoneTest,86,For
org.apache.cassandra.db.RangeTombstoneTest.simpleQueryWithRangeTombstoneTest,94,For
org.apache.cassandra.db.RangeTombstoneTest.simpleQueryWithRangeTombstoneTest,106,ForEach
org.apache.cassandra.db.RangeTombstoneTest.simpleQueryWithRangeTombstoneTest,108,ForEach
org.apache.cassandra.db.RangeTombstoneTest.simpleQueryWithRangeTombstoneTest,114,ForEach
org.apache.cassandra.db.RangeTombstoneTest.simpleQueryWithRangeTombstoneTest,116,ForEach
org.apache.cassandra.db.RangeTombstoneTest.simpleQueryWithRangeTombstoneTest,122,ForEach
org.apache.cassandra.db.RangeTombstoneTest.simpleQueryWithRangeTombstoneTest,124,ForEach
org.apache.cassandra.db.RangeTombstoneTest.test7808_1,347,For
org.apache.cassandra.db.RangeTombstoneTest.test7808_2,367,For
org.apache.cassandra.db.RangeTombstoneTest.test7810,325,For
org.apache.cassandra.db.RangeTombstoneTest.testRangeTombstoneCompaction,519,For
org.apache.cassandra.db.RangeTombstoneTest.testRowWithRangeTombstonesUpdatesSecondaryIndex,489,For
org.apache.cassandra.db.ReadCommand$1MetricRecording.applyToRow,469,ForEach
org.apache.cassandra.db.ReadCommand$LegacyRangeSliceCommandSerializer.deserializeRowFilter,854,For
org.apache.cassandra.db.ReadCommand$LegacyRangeSliceCommandSerializer.serializeRowFilter,839,ForEach
org.apache.cassandra.db.ReadCommand$LegacyRangeSliceCommandSerializer.serializedRowFilterSize,868,ForEach
org.apache.cassandra.db.ReadCommand$LegacyRangeSliceCommandSerializer.serializedSize,915,ForEach
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.convertNamesFilterToSliceFilter,1650,ForEach
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.deserializeNamesSelectionAndFilter,1307,For
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.deserializeSlicePartitionFilter,1541,For
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.deserializeSlicePartitionFilter,1559,For
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.serializeNamesFilter,1243,ForEach
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.serializeNamesFilter,1249,ForEach
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.serializeSlices,1450,For
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.serializeSlices,1459,ForEach
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.serializeStaticSlice,1520,For
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.serializedNamesFilterSize,1272,ForEach
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.serializedNamesFilterSize,1278,ForEach
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.serializedSlicesSize,1468,ForEach
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.serializedStaticSliceSize,1490,For
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.shouldConvertNamesToSlice,1624,ForEach
org.apache.cassandra.db.ReadCommand$LegacyReadCommandSerializer.updateLimitForQuery,1671,ForEach
org.apache.cassandra.db.ReadCommand.withMetricsRecording,469,ForEach
org.apache.cassandra.db.ReadMessageTest$Checker.apply,220,ForEach
org.apache.cassandra.db.ReadMessageTest.testGetColumn,166,ForEach
org.apache.cassandra.db.ReadResponse$LegacyRangeSliceReplySerializer.deserialize,471,For
org.apache.cassandra.db.ReadResponse$LegacyRangeSliceReplySerializer.serialize,437,While
org.apache.cassandra.db.ReadResponse$LegacyRangeSliceReplySerializer.serialize,454,While
org.apache.cassandra.db.ReadResponse$LegacyRangeSliceReplySerializer.serializedSize,490,While
org.apache.cassandra.db.ReadResponseTest.assertPartitions,83,While
org.apache.cassandra.db.RecoveryManagerFlushedTest.testWithFlush,103,For
org.apache.cassandra.db.RecoveryManagerMissingHeaderTest.testMissingHeader,109,ForEach
org.apache.cassandra.db.RecoveryManagerTest.testRecoverCounter,143,For
org.apache.cassandra.db.RecoveryManagerTest.testRecoverPIT,168,For
org.apache.cassandra.db.RecoveryManagerTest.testRecoverPITUnordered,198,For
org.apache.cassandra.db.RepairedDataTombstonesTest.compactionDropExpiredSSTableTest,72,For
org.apache.cassandra.db.RepairedDataTombstonesTest.compactionDropExpiredSSTableTest,80,For
org.apache.cassandra.db.RepairedDataTombstonesTest.compactionTest,46,For
org.apache.cassandra.db.RepairedDataTombstonesTest.compactionTest,55,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readOnlyUnrepairedTest,123,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readTest,98,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readTest,106,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readTestOldUnrepaired,197,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readTestOldUnrepaired,204,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readTestOldUnrepaired,209,ForEach
org.apache.cassandra.db.RepairedDataTombstonesTest.readTestOldUnrepaired,213,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readTestPartitionTombstones,162,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readTestPartitionTombstones,170,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readTestPartitionTombstones,181,While
org.apache.cassandra.db.RepairedDataTombstonesTest.readTestRowTombstones,140,For
org.apache.cassandra.db.RepairedDataTombstonesTest.readTestRowTombstones,148,For
org.apache.cassandra.db.RepairedDataTombstonesTest.verify,244,While
org.apache.cassandra.db.RepairedDataTombstonesTest.verify2,286,While
org.apache.cassandra.db.RowCacheTest.getBounds,338,For
org.apache.cassandra.db.RowCacheTest.getBounds,344,While
org.apache.cassandra.db.RowCacheTest.readData,552,For
org.apache.cassandra.db.RowCacheTest.testRoundTrip,119,ForEach
org.apache.cassandra.db.RowCacheTest.testRowCache,148,For
org.apache.cassandra.db.RowCacheTest.testRowCache,176,For
org.apache.cassandra.db.RowCacheTest.testRowCache,202,For
org.apache.cassandra.db.RowCacheTest.testRowCacheNoClustering,230,For
org.apache.cassandra.db.RowCacheTest.testRowCacheNoClustering,243,For
org.apache.cassandra.db.RowCacheTest.testRowCacheNoClustering,269,For
org.apache.cassandra.db.RowCacheTest.testRowCacheRange,418,For
org.apache.cassandra.db.RowCacheTest.testRowCacheRange,459,ForEach
org.apache.cassandra.db.RowCacheTest.testSSTablesPerReadHistogramWhenRowCache,497,For
org.apache.cassandra.db.RowIndexEntry$IndexedEntry.promotedSize,324,ForEach
org.apache.cassandra.db.RowIndexEntry$IndexedEntry.unsharedHeapSize,336,ForEach
org.apache.cassandra.db.RowIndexEntry$Serializer.deserialize,192,For
org.apache.cassandra.db.RowIndexEntry$Serializer.deserialize,217,For
org.apache.cassandra.db.RowIndexEntry$Serializer.serialize,151,ForEach
org.apache.cassandra.db.RowIndexEntry$Serializer.serialize,164,ForEach
org.apache.cassandra.db.RowIndexEntry$Serializer.serialize,172,ForEach
org.apache.cassandra.db.RowIndexEntry$Serializer.serializedSize,266,ForEach
org.apache.cassandra.db.RowIndexEntryTest.serializationCheck,192,For
org.apache.cassandra.db.RowIndexEntryTest.serializationCheck,208,For
org.apache.cassandra.db.RowIndexEntryTest.testSerializedSize,130,For
org.apache.cassandra.db.RowIterationTest.testRowIteration,40,For
org.apache.cassandra.db.RowTest.testMergeRangeTombstones,108,While
org.apache.cassandra.db.RowUpdateBuilder.map,323,ForEach
org.apache.cassandra.db.RowUpdateBuilder.set,331,ForEach
org.apache.cassandra.db.ScrubTest.assertOrdered,434,ForEach
org.apache.cassandra.db.ScrubTest.fillCF,446,For
org.apache.cassandra.db.ScrubTest.fillCounterCF,485,For
org.apache.cassandra.db.ScrubTest.fillIndexCF,462,For
org.apache.cassandra.db.ScrubTest.testFilterOutDuplicates,687,ForEach
org.apache.cassandra.db.ScrubTest.testScrubIndex,599,For
org.apache.cassandra.db.ScrubTest.testScrubIndex,613,ForEach
org.apache.cassandra.db.ScrubTest.testScrubNoIndex,299,ForEach
org.apache.cassandra.db.ScrubTest.testScrubOutOfOrder,336,ForEach
org.apache.cassandra.db.ScrubTest.testUpgradeSstablesWithDuplicates,724,ForEach
org.apache.cassandra.db.SecondaryIndexTest.testIndexScan,131,ForEach
org.apache.cassandra.db.SecondaryIndexTest.testKeysSearcherSimple,486,For
org.apache.cassandra.db.SecondaryIndexTest.testLargeScan,160,For
org.apache.cassandra.db.SecondaryIndexTest.testLargeScan,178,ForEach
org.apache.cassandra.db.SerializationHeader$Component.toHeader,321,ForEach
org.apache.cassandra.db.SerializationHeader$Serializer.deserialize,480,For
org.apache.cassandra.db.SerializationHeader$Serializer.readColumnsWithType,531,For
org.apache.cassandra.db.SerializationHeader$Serializer.serialize,465,ForEach
org.apache.cassandra.db.SerializationHeader$Serializer.serializedSize,499,ForEach
org.apache.cassandra.db.SerializationHeader$Serializer.sizeofColumnsWithTypes,520,ForEach
org.apache.cassandra.db.SerializationHeader$Serializer.writeColumnsWithTypes,510,ForEach
org.apache.cassandra.db.SerializationHeader.forKeyCache,87,For
org.apache.cassandra.db.SerializationHeader.make,111,ForEach
org.apache.cassandra.db.SerializationHeader.toComponent,271,ForEach
org.apache.cassandra.db.SerializationHeader.toComponent,273,ForEach
org.apache.cassandra.db.SinglePartitionReadCommand$Group.executeInternal,986,ForEach
org.apache.cassandra.db.SinglePartitionReadCommand.canRemoveRow,876,ForEach
org.apache.cassandra.db.SinglePartitionReadCommand.queriesMulticellType,667,ForEach
org.apache.cassandra.db.SinglePartitionReadCommand.queryMemtableAndDiskInternal,529,ForEach
org.apache.cassandra.db.SinglePartitionReadCommand.queryMemtableAndDiskInternal,561,ForEach
org.apache.cassandra.db.SinglePartitionReadCommand.queryMemtableAndDiskInternal,597,ForEach
org.apache.cassandra.db.SinglePartitionReadCommand.queryMemtableAndSSTablesInTimestampOrder,692,ForEach
org.apache.cassandra.db.SinglePartitionReadCommand.queryMemtableAndSSTablesInTimestampOrder,715,ForEach
org.apache.cassandra.db.SinglePartitionReadCommand.reduceFilter,836,ForEach
org.apache.cassandra.db.SinglePartitionSliceCommandTest.staticColumnsAreFiltered,108,ForEach
org.apache.cassandra.db.SizeEstimatesRecorder.estimateMeanPartitionSize,142,ForEach
org.apache.cassandra.db.SizeEstimatesRecorder.estimatePartitionsCount,134,ForEach
org.apache.cassandra.db.SizeEstimatesRecorder.recordSizeEstimates,97,ForEach
org.apache.cassandra.db.SizeEstimatesRecorder.run,76,ForEach
org.apache.cassandra.db.Slice$Bound.compareTo,476,For
org.apache.cassandra.db.Slice$Bound.create,423,ForEach
org.apache.cassandra.db.Slice$Bound.exclusiveStartOf,407,For
org.apache.cassandra.db.Slice$Bound.inclusiveEndOf,415,For
org.apache.cassandra.db.Slice$Bound.inclusiveStartOf,399,For
org.apache.cassandra.db.Slice$Bound.toString,509,For
org.apache.cassandra.db.Slice.extractValues,115,For
org.apache.cassandra.db.Slice.intersects,259,For
org.apache.cassandra.db.Slice.make,83,ForEach
org.apache.cassandra.db.Slice.toString,285,For
org.apache.cassandra.db.Slice.toString,292,For
org.apache.cassandra.db.Slices$ArrayBackedSlices$1.prepareNext,504,While
org.apache.cassandra.db.Slices$ArrayBackedSlices$InForwardOrderTester.includes,533,While
org.apache.cassandra.db.Slices$ArrayBackedSlices$InReverseOrderTester.includes,576,While
org.apache.cassandra.db.Slices$ArrayBackedSlices.forForwardPaging,416,For
org.apache.cassandra.db.Slices$ArrayBackedSlices.forReversePaging,435,For
org.apache.cassandra.db.Slices$ArrayBackedSlices.intersects,454,ForEach
org.apache.cassandra.db.Slices$ArrayBackedSlices.makeSliceIterator,504,While
org.apache.cassandra.db.Slices$ArrayBackedSlices.selects,392,For
org.apache.cassandra.db.Slices$ArrayBackedSlices.toCQLString,629,For
org.apache.cassandra.db.Slices$ArrayBackedSlices.toCQLString,643,For
org.apache.cassandra.db.Slices$ArrayBackedSlices.toString,612,For
org.apache.cassandra.db.Slices$Builder.addAll,215,ForEach
org.apache.cassandra.db.Slices$Builder.normalize,271,For
org.apache.cassandra.db.Slices$Serializer.deserialize,345,For
org.apache.cassandra.db.Slices$Serializer.serialize,316,ForEach
org.apache.cassandra.db.Slices$Serializer.serializedSize,331,ForEach
org.apache.cassandra.db.SystemKeyspace.deserializeTokens,742,ForEach
org.apache.cassandra.db.SystemKeyspace.getAvailableRanges,1250,ForEach
org.apache.cassandra.db.SystemKeyspace.getPreviousVersionString,1316,ForEach
org.apache.cassandra.db.SystemKeyspace.loadDcRackInfo,830,ForEach
org.apache.cassandra.db.SystemKeyspace.loadHostIds,798,ForEach
org.apache.cassandra.db.SystemKeyspace.loadTokens,781,ForEach
org.apache.cassandra.db.SystemKeyspace.migrateDataDirs,1339,ForEach
org.apache.cassandra.db.SystemKeyspace.readTruncationRecords,667,ForEach
org.apache.cassandra.db.SystemKeyspace.tokensAsSet,733,ForEach
org.apache.cassandra.db.SystemKeyspace.updateAvailableRanges,1238,ForEach
org.apache.cassandra.db.SystemKeyspace.updateSizeEstimates,1211,ForEach
org.apache.cassandra.db.SystemKeyspaceTest.getSystemSnapshotFiles,241,ForEach
org.apache.cassandra.db.SystemKeyspaceTest.numLegacyFiles,208,ForEach
org.apache.cassandra.db.SystemKeyspaceTest.snapshotSystemKeyspaceIfUpgrading,122,ForEach
org.apache.cassandra.db.SystemKeyspaceTest.testLocalTokens,66,For
org.apache.cassandra.db.SystemKeyspaceTest.testLocalTokens,73,ForEach
org.apache.cassandra.db.TimeSortTest.testTimeSort,51,For
org.apache.cassandra.db.TimeSortTest.testTimeSort,61,For
org.apache.cassandra.db.TimeSortTest.testTimeSort,72,For
org.apache.cassandra.db.TimeSortTest.validateTimeSort,85,For
org.apache.cassandra.db.TransformerTest.testRowExtension,308,ForEach
org.apache.cassandra.db.TypeSizes.encodedUTF8Length,48,For
org.apache.cassandra.db.UnfilteredDeserializer$OldFormatDeserializer$UnfilteredIterator.hasNext,410,While
org.apache.cassandra.db.UnfilteredDeserializer$OldFormatDeserializer$UnfilteredIterator.readRow,447,While
org.apache.cassandra.db.UnfilteredDeserializer$OldFormatDeserializer.hasNext,287,While
org.apache.cassandra.db.VerifyTest.fillCF,349,For
org.apache.cassandra.db.VerifyTest.fillCounterCF,362,For
org.apache.cassandra.db.VerifyTest.simpleFullChecksum,378,While
org.apache.cassandra.db.WindowsFailedSnapshotTracker.deleteOldSnapshots,58,While
org.apache.cassandra.db.columniterator.AbstractSSTableIterator$IndexState.updateBlock,461,While
org.apache.cassandra.db.columniterator.SSTableIterator$ForwardReader.handlePreSliceData,100,While
org.apache.cassandra.db.columniterator.SSTableReversedIterator$ReverseReader.loadFromDisk,155,While
org.apache.cassandra.db.columniterator.SSTableReversedIterator$ReverseReader.loadFromDisk,173,While
org.apache.cassandra.db.commitlog.AbstractCommitLogService$1.run,83,While
org.apache.cassandra.db.commitlog.AbstractCommitLogService.restartUnsafe,198,While
org.apache.cassandra.db.commitlog.AbstractCommitLogService.restartUnsafe,201,While
org.apache.cassandra.db.commitlog.AbstractCommitLogService.start,83,While
org.apache.cassandra.db.commitlog.CommitLog.discardCompletedSegments,304,For
org.apache.cassandra.db.commitlog.CommitLog.getActiveContentSize,375,ForEach
org.apache.cassandra.db.commitlog.CommitLog.getActiveSegmentCompressionRatios,390,ForEach
org.apache.cassandra.db.commitlog.CommitLog.getActiveSegmentNames,361,ForEach
org.apache.cassandra.db.commitlog.CommitLog.recover,142,ForEach
org.apache.cassandra.db.commitlog.CommitLog.recover,164,ForEach
org.apache.cassandra.db.commitlog.CommitLog.sync,226,ForEach
org.apache.cassandra.db.commitlog.CommitLogArchiver.construct,96,ForEach
org.apache.cassandra.db.commitlog.CommitLogArchiver.maybeRestoreArchive,203,ForEach
org.apache.cassandra.db.commitlog.CommitLogDescriptorTest.testDescriptorInvalidParametersSize,88,For
org.apache.cassandra.db.commitlog.CommitLogReplayer$1.runMayThrow,626,ForEach
org.apache.cassandra.db.commitlog.CommitLogReplayer$ReplayFilter.create,258,ForEach
org.apache.cassandra.db.commitlog.CommitLogReplayer.blockForWrites,185,ForEach
org.apache.cassandra.db.commitlog.CommitLogReplayer.blockForWrites,195,ForEach
org.apache.cassandra.db.commitlog.CommitLogReplayer.construct,109,ForEach
org.apache.cassandra.db.commitlog.CommitLogReplayer.persistedIntervals,155,ForEach
org.apache.cassandra.db.commitlog.CommitLogReplayer.pointInTimeExceeded,670,ForEach
org.apache.cassandra.db.commitlog.CommitLogReplayer.recover,144,For
org.apache.cassandra.db.commitlog.CommitLogReplayer.recover,388,While
org.apache.cassandra.db.commitlog.CommitLogReplayer.replayMutation,569,ForEach
org.apache.cassandra.db.commitlog.CommitLogReplayer.replayMutation,626,ForEach
org.apache.cassandra.db.commitlog.CommitLogReplayer.replaySyncSection,476,While
org.apache.cassandra.db.commitlog.CommitLogSegment.allocate,218,While
org.apache.cassandra.db.commitlog.CommitLogSegment.dirtyString,536,ForEach
org.apache.cassandra.db.commitlog.CommitLogSegment.discardUnusedTail,242,While
org.apache.cassandra.db.commitlog.CommitLogSegment.getDirtyCFIDs,496,ForEach
org.apache.cassandra.db.commitlog.CommitLogSegment.markDirty,442,ForEach
org.apache.cassandra.db.commitlog.CommitLogSegment.removeCleanFromDirty,473,While
org.apache.cassandra.db.commitlog.CommitLogSegment.waitForFinalSync,372,While
org.apache.cassandra.db.commitlog.CommitLogSegment.waitForSync,389,While
org.apache.cassandra.db.commitlog.CommitLogSegmentManager$1.runMayThrow,110,While
org.apache.cassandra.db.commitlog.CommitLogSegmentManager.advanceAllocatingFrom,219,While
org.apache.cassandra.db.commitlog.CommitLogSegmentManager.allocate,192,While
org.apache.cassandra.db.commitlog.CommitLogSegmentManager.awaitManagementTasksCompletion,514,While
org.apache.cassandra.db.commitlog.CommitLogSegmentManager.awaitTermination,550,ForEach
org.apache.cassandra.db.commitlog.CommitLogSegmentManager.awaitTermination,553,ForEach
org.apache.cassandra.db.commitlog.CommitLogSegmentManager.flushDataFrom,444,ForEach
org.apache.cassandra.db.commitlog.CommitLogSegmentManager.forceRecycleAll,311,ForEach
org.apache.cassandra.db.commitlog.CommitLogSegmentManager.forceRecycleAll,318,ForEach
